Unnamed: 0,headline,date,ticker,date_only,score_prosus,score_yiyang,score_distil
996237.0,Watch These 7 Huge Call Purchases In Wednesday Trade,2016-07-06 07:33:00,PEP,2016-07-06,0.0,-5.865513230673969e-06,0.0
1228890.0,JP Morgan Downgrades Telecom Italia to Neutral,2016-07-06 10:37:00,JPM,2016-07-06,-0.804515540599823,0.0008982413201010786,-0.9970575571060181
996236.0,Option Alert: PEP Jul16 103 Puts Sweep: 500 @  ASK  $0.48: 1005 traded vs 279 OI:  Earnings tmrrw Before Open  $105.98 Ref,2016-07-06 14:45:00,PEP,2016-07-06,0.0,6.372739153448492e-05,0.0
745245.0,Hearing Kohl's CFO Has Said Conference Cancellation was Meeting with JP Morgan at HQ Amid 'Poor Attendance',2016-07-06 18:41:00,JPM,2016-07-06,-0.9668607711791992,7.917496623122133e-05,-0.9809385538101196
773700.0,Microsoft Catches An Upgrade By Vetr Top Raters,2016-07-06 20:14:00,MSFT,2016-07-06,0.9100338220596313,0.001473672455176711,0.9992924928665161
996235.0,Watch These 7 Huge Put Purchases In Thursday Trade,2016-07-07 07:31:00,PEP,2016-07-07,0.0,0.00035363417919143103,0.0
996234.0,"Earnings Scheduled For July 7, 2016",2016-07-07 09:08:00,PEP,2016-07-07,0.0,-8.59189240145497e-05,0.0
996233.0,"Keep an Eye on These 7 Stocks for July 7, 2016",2016-07-07 09:17:00,PEP,2016-07-07,0.0,-0.00028257248504814925,0.0
996232.0,"PepsiCo Reports Q2 Core EPS $1.35 vs $1.30 Est., Sales $15.4B vs $15.37B Est.",2016-07-07 10:31:00,PEP,2016-07-07,-0.46212801337242126,0.00015658667689422145,0.0
996231.0,PepsiCo Sees FY 2016 EPS $4.71 vs $4.73 est,2016-07-07 10:32:00,PEP,2016-07-07,-0.7310760021209717,-0.00035400882188696414,-0.8454391360282898
996230.0,"PepsiCo Q2 Results Beat Expectations, Investors Ignore Lower Outlook",2016-07-07 11:35:00,PEP,2016-07-07,0.8262449502944946,0.07214849381125532,-0.9907196760177612
135378.0,Raymond James Downgrades Bank of America to Market Perform,2016-07-07 11:52:00,BAC,2016-07-07,-0.6991919279098511,0.00017721814947435632,-0.9977800250053406
996229.0,A Peek Into The Markets: U.S. Stock Futures Decline Ahead Of Jobs Data,2016-07-07 11:53:00,PEP,2016-07-07,-0.9668203592300415,0.00173908012220636,-0.9975565671920776
996228.0,From Conf Call: Pepsico CEO Nooyi Says Businesses Continued to Perform Well in Q2; Says Frito Lay Was Largest Contributor to Growth at Retail in Q2,2016-07-07 12:12:00,PEP,2016-07-07,0.9454624652862549,4.8131631046999246e-05,0.9995678067207336
996227.0,12 Stocks Moving In Thursday's Pre-Market Session,2016-07-07 12:27:00,PEP,2016-07-07,0.0,-0.0005643796757794917,0.0
996226.0,From Conf Call: Pepsico CEO Nooyi Says Sees Herself Running Co in Next Few Years,2016-07-07 12:39:00,PEP,2016-07-07,0.0,0.006923634369741194,0.0
135377.0,Benzinga's Top Downgrades,2016-07-07 12:52:00,BAC,2016-07-07,-0.5491394996643066,8.573538798373193e-05,0.0
996225.0,"The Market In 5 Minutes: Improved Jobless Claims, A Big Food Acquisition And Pepsi's Latest Earnings",2016-07-07 13:02:00,PEP,2016-07-07,0.6330074667930603,0.006969242327613756,0.9995261430740356
135376.0,"The Market In 5 Minutes: Improved Jobless Claims, A Big Food Acquisition And Pepsi's Latest Earnings",2016-07-07 13:02:00,BAC,2016-07-07,0.6330074667930603,0.006969242327613756,0.9995261430740356
996224.0,Mid-Morning Market Update: Markets Open Higher; PepsiCo Earnings Beat Estimates,2016-07-07 14:05:00,PEP,2016-07-07,0.9398580193519592,0.001898978021927178,0.999332845211029
996223.0,Stocks Hitting 52-Week Highs,2016-07-07 14:15:00,PEP,2016-07-07,0.7134149074554443,1.7359274352202192e-05,0.9915682673454285
996222.0,Technical Alert: Pepsi Co. Blows Away All-Time High After Q2 Report,2016-07-07 14:36:00,PEP,2016-07-07,-0.5509228110313416,-0.00016296555986627936,-0.9958743453025818
996221.0,Resilient Markets Face Day of Reckoning Friday: Was May Jobs Data Start of Trend?,2016-07-07 15:18:00,PEP,2016-07-07,0.0,0.0009700527625682298,0.0
996220.0,Mid-Day Market Update: Crude Oil Down Over 3%; AVG Shares Surge Following Acquisition News,2016-07-07 16:22:00,PEP,2016-07-07,-0.9438024759292603,1.4202058082446456e-05,-0.9973590970039368
996219.0,11 Biggest Mid-Day Gainers For Thursday,2016-07-07 17:00:00,PEP,2016-07-07,0.0,0.0043131536222063005,0.0
996218.0,Pepsi CFO: We're Operating From A 'Position Of Strength',2016-07-07 17:16:00,PEP,2016-07-07,0.7495569586753845,0.0017677603755146265,0.0
996217.0,Mid-Afternoon Market Update: Dow Falls 0.5%; WhiteWave Foods Shares Spike Higher,2016-07-07 18:49:00,PEP,2016-07-07,0.8185044527053833,-2.2350526705849916e-05,0.8965685367584229
996216.0,Is Mondelez/Pepsi A Match Made In Peltz's Heaven?,2016-07-07 20:52:00,PEP,2016-07-07,0.0,-9.160512126982212e-05,0.0
714418.0,"JP Morgan Downgrades Juno Therapeutics to Neutral, Lowers PT to $39.00",2016-07-08 10:12:00,JPM,2016-07-08,-0.7028635144233704,0.003269334090873599,-0.9966022968292236
638210.0,"JP Morgan Downgrades Humana from Overweight to Neutral, Price Target Lowered from $196 to $150",2016-07-08 10:34:00,JPM,2016-07-08,-0.6477489471435547,0.002599537023343146,-0.9981741905212402
1373718.0,"JP Morgan Downgrades Whitewave Foods from Overweight to Neutral, Target Raised from $48 to $56.25",2016-07-08 10:35:00,JPM,2016-07-08,0.8389119505882263,0.05584077688399702,-0.8581163883209229
714417.0,Juno Therapeutics Price Target Cut From $63 To $39 At JPMorgan,2016-07-08 11:26:00,JPM,2016-07-08,-0.7582201361656189,0.0009233256423613057,-0.9969403743743896
1373712.0,JPMorgan Weighs In On The Probability For Higher Bids For WhiteWave Foods,2016-07-08 13:30:00,JPM,2016-07-08,0.8742020726203918,0.00026247820460412186,0.0
996215.0,SodaStream Shares Spike Higher as Hearing DealReporter Suggesting Pepsi Interested in Co.,2016-07-08 13:39:00,PEP,2016-07-08,0.6533181667327881,0.00900348169670906,0.9995638728141785
37051.0,JPMorgan Downgrades Humana Following Deal Reports,2016-07-08 13:54:00,JPM,2016-07-08,-0.915732204914093,0.0008576410473324358,-0.992727518081665
996214.0,Benzinga's Volume Movers,2016-07-08 14:43:00,PEP,2016-07-08,0.0,0.0038614673976553604,0.0
135375.0,Bank Of America Q2 Preview: Weak NII Could Weigh On EPS,2016-07-08 16:07:00,BAC,2016-07-08,-0.953974723815918,0.0021943788015050814,-0.9983794689178467
135374.0,Barclays Bank Blitz: Analysts Cut Earnings Estimates For 15 Financial Stocks,2016-07-08 16:38:00,BAC,2016-07-08,-0.9696946144104004,0.014427993111894466,-0.9918712377548218
157163.0,Option Alert: BHP Sep16 27.0 Puts: 2572 @  ASK  $1.55: 6510 traded vs 118 OI:  Earnings 8/16 Before Open  $29.15 Ref,2016-07-08 17:14:00,BHP,2016-07-08,0.0,7.836570148356259e-06,0.0
1351426.0,"Big Banks In The Earnings Spotlight: Citigroup, JPMorgan, Wells Fargo",2016-07-10 21:23:00,JPM,2016-07-10,0.0,0.007869904635299463,0.0
157162.0,Watch These 3 Huge Put Purchases In Monday Trade,2016-07-11 06:46:00,BHP,2016-07-11,0.0,9.557055454934016e-05,0.0
996213.0,PepsiCo Passed on WhiteWave Due to High Price Tag -NY Post,2016-07-11 08:15:00,PEP,2016-07-11,-0.5493414402008057,1.7161917639896274e-05,-0.9878875017166138
1391976.0,"JP Morgan Initiates Coverage on XPO Logistics at Overweight, Announces $40.00 PT",2016-07-11 09:59:00,JPM,2016-07-11,0.0,5.057937141828006e-05,0.0
982035.0,"JP Morgan Downgrades PBF Energy to Neutral, Lowers PT to $21.00",2016-07-11 09:59:00,JPM,2016-07-11,-0.6617335081100464,0.009844791056821123,-0.9961993098258972
365340.0,"JP Morgan Downgrades Delek US Holdings to Neutral, Lowers PT to $12.00",2016-07-11 09:59:00,JPM,2016-07-11,-0.6453062295913696,0.0021090116060804576,-0.9953162670135498
282010.0,JP Morgan Upgrades ConocoPhillips to Neutral,2016-07-11 09:59:00,JPM,2016-07-11,0.91867995262146,0.00010457459575263783,0.9966078996658325
282009.0,ConocoPhilips Gets First Upgrade Of The Year From JPMorgan,2016-07-11 11:27:00,JPM,2016-07-11,0.9474148154258728,0.0011586307882680558,0.9924471378326416
1391975.0,XPO Logistics Initiated Outperform At JPMorgan; Joins 10+ Bullish Firms,2016-07-11 12:47:00,JPM,2016-07-11,0.8321188688278198,0.003341373820148874,0.0
60374.0,"Delek Holdings Downgraded At JPMorgan, Price Target Cut Following Sum Of The Parts Valuation",2016-07-11 13:26:00,JPM,2016-07-11,-0.896904706954956,4.5659413444809616e-05,-0.9966946840286255
996212.0,Option Alert: PEP Jul16 106 Calls Sweep: 1850 @  Above Ask!  $2.78: 1854 traded vs 4065 OI: $108.59 Ref,2016-07-11 15:16:00,PEP,2016-07-11,0.0,2.0223073079250753e-05,0.0
996211.0,Option Alert: PEP Jul16 106 Calls Sweep: 511 @  ASK  $3.07: 2373 traded vs 4065 OI: $108.96 Ref,2016-07-11 17:13:00,PEP,2016-07-11,0.0,-3.054956323467195e-05,0.0
135373.0,"U.S. Regulator Flags Auto-Lending Risks, Comes Amid Rapid Growth In Auto Lending",2016-07-11 18:32:00,BAC,2016-07-11,0.699288010597229,0.0010561609960859641,-0.9349680542945862
490898.0,JP Morgan Downgrades Forum Energy Technologies to Underweight,2016-07-12 10:01:00,JPM,2016-07-12,-0.8402702808380127,0.0025475900329183787,-0.9972952008247375
228582.0,"JP Morgan Initiates Coverage on Cempra at Overweight, Announces $31.00 PT",2016-07-12 10:01:00,JPM,2016-07-12,0.0,4.540422014542855e-05,0.0
504031.0,"JP Morgan Upgrades Fleetcor Technologies to Overweight, Maintains $159.00 PT",2016-07-12 10:01:00,JPM,2016-07-12,0.8468928337097168,0.0002299100742675364,0.9988393187522888
960975.0,BMO Capital Upgrades Oracle to Outperform,2016-07-12 10:09:00,ORCL,2016-07-12,0.9409942626953125,0.004317921819165349,0.9994596838951111
544620.0,JP Morgan Upgrades Gold Fields to Neutral,2016-07-12 10:36:00,JPM,2016-07-12,0.8692410588264465,0.003907172867911868,0.9991042017936707
380055.0,JP Morgan Downgrades DRDGold to Underweight,2016-07-12 10:36:00,JPM,2016-07-12,-0.744365930557251,-7.701481263211463e-05,-0.9970247149467468
1263609.0,JP Morgan Downgrades Taiwan Semiconductor to Neutral,2016-07-12 10:44:00,JPM,2016-07-12,-0.8528613448143005,0.005799933904199861,-0.9970278143882751
621155.0,JP Morgan Upgrades Harmony Gold Mining Co to Overweight,2016-07-12 10:45:00,JPM,2016-07-12,0.868516206741333,0.0008645337948109955,0.997865617275238
960974.0,The Market In 5 Minutes: Alcoa Kicks Off Earnings Season,2016-07-12 11:58:00,ORCL,2016-07-12,0.0,-3.128427124465816e-05,0.971718430519104
359520.0,"Fortive Initiated Neutral At JPMorgan, Says Current Valuation Prices In Growth",2016-07-12 12:02:00,JPM,2016-07-12,0.0,0.00032232065859716386,-0.9759536981582642
249316.0,Forum Energy Downgraded At JPMorgan; 39% Downside To 6-Month Price Target,2016-07-12 12:40:00,JPM,2016-07-12,-0.948901355266571,1.3164009942556731e-05,-0.9982884526252747
960973.0,Benzinga's Top Upgrades,2016-07-12 12:59:00,ORCL,2016-07-12,0.0,0.003923140015103854,0.0
1372797.0,MoneyGram Downgraded By JPMorgan After Rising 15%; Brexit Issues Remain,2016-07-12 13:11:00,JPM,2016-07-12,-0.9383116960525513,1.0724430467234924e-05,-0.9974666833877563
504029.0,FleetCor Upgraded At JPMorgan On Potential Positive EPS Revisions,2016-07-12 13:49:00,JPM,2016-07-12,0.9404452443122864,0.007349370513111353,0.9996125102043152
228581.0,"Cempra Is 'A Good Drug For Bad Bugs,' Says JPMorgan",2016-07-12 14:02:00,JPM,2016-07-12,0.8728767037391663,0.005388535821111873,0.0
960972.0,"BMO Upgrades Oracle To Outperform, Sees 17% Upside",2016-07-12 14:21:00,ORCL,2016-07-12,0.9318310618400574,0.00019769920800172258,0.9996263980865479
380053.0,"Glistening Gold: JPMorgan Upgrades Harmony Gold, Gold Fields; Downgrades DRDGOLD",2016-07-12 15:00:00,JPM,2016-07-12,0.0,0.00028882630977022927,0.771625280380249
960971.0,"Hearing Oracle Near Deal To Acquire Netsuite, Rumor Follows Benzinga Post From 7/11/2016",2016-07-12 15:06:00,ORCL,2016-07-12,0.0,0.00757089468970662,0.0
960970.0,NetSuite Shares Up 13%; Benzinga Pro Previously Reported Notable Call Trading,2016-07-12 17:06:00,ORCL,2016-07-12,0.9459876418113708,0.00010965119145112112,0.9995885491371155
996210.0,Option Alert: PEP Jan18 82.5 Puts Sweep: 719 @  ASK  $2.62: 719 traded vs 235 OI: $108.96 Ref,2016-07-12 18:26:00,PEP,2016-07-12,0.0,8.189424988813698e-06,0.0
960969.0,Hearing SunTrust Says Oracle-NetSuite Deal Unlikely; Would Not Create any Synergies,2016-07-12 19:14:00,ORCL,2016-07-12,0.0,-0.00013209370263211895,0.0
960968.0,NetSuite Shares Largely Unaffected Following Mid-Day Comments from SunTrust Suggesting Deal with Oracle is Unlikely,2016-07-12 19:15:00,ORCL,2016-07-12,-0.6672125458717346,0.0007165589195210487,-0.9901483654975891
960967.0,"UPDATE: SunTrust's Rizzuto on NetSuite/Oracle Chatter: Combined '...solutions could be integrated rather straightforwardly, but it would take a Herculean effort to move NetSuite to Oracle's Fusion platform.'",2016-07-12 19:19:00,ORCL,2016-07-12,0.0,0.002919370985182468,0.0
960966.0,UPDATE: SunTrust Does Not See an Oracle/NetSuite Combo Creating 'Any Meaningful Technology/Product Synergies',2016-07-12 19:20:00,ORCL,2016-07-12,0.0,0.012704891618341208,0.0
960965.0,"Benzinga's M&A Chatter for Tuesday July 12, 2016",2016-07-13 01:16:00,ORCL,2016-07-13,0.0,-3.630065475590527e-05,0.0
960964.0,"Must Watch Stocks for July 13, 2016",2016-07-13 08:32:00,ORCL,2016-07-13,0.0,1.0372881661169231e-05,0.0
1363368.0,"JP Morgan Upgrades Wright Medical Group to Overweight, Raises PT to $26.00",2016-07-13 10:12:00,JPM,2016-07-13,0.9016614556312561,0.0047754493716638535,0.9994057416915894
927175.0,"JP Morgan Upgrades NuVasive to Overweight, Raises PT to $74.00",2016-07-13 10:12:00,JPM,2016-07-13,0.9015668630599976,0.0030549544899258763,0.9993759989738464
135372.0,"Berenberg Initiates Coverage on Bank of America at Buy, Announces $15.00 PT",2016-07-13 11:16:00,BAC,2016-07-13,0.0,1.8786974578688387e-05,0.0
996209.0,Why Other Bids For WhiteWave Foods Are Unlikely,2016-07-13 11:55:00,PEP,2016-07-13,0.0,5.4675831052009016e-05,0.0
927174.0,"JPMorgan Sees Double-Digit Sales Ahead For NuVasive, Upgrades To Overweight",2016-07-13 12:08:00,JPM,2016-07-13,0.9465538263320923,0.00036208401434123516,0.9994229078292847
960963.0,"Netsuite Shares Falls 2.53% Pre-market, After Spiking Yesterday On Buyout Chatter From Oracle",2016-07-13 12:19:00,ORCL,2016-07-13,-0.965848445892334,0.0003724159141711425,-0.9984564781188965
1363367.0,"Despite Overly Negative Street Expectations, JPMorgan Stays Positive On Wright Medical",2016-07-13 12:37:00,JPM,2016-07-13,0.9372779130935669,0.0034145828103646636,0.999395489692688
960962.0,The Market In 5 Minutes: Indexes Are At All-Time Highs,2016-07-13 12:55:00,ORCL,2016-07-13,0.0,0.0002970873611047864,0.9977458119392395
280814.0,JP Morgan Initiates Coverage on The Cooper Companies at Buy,2016-07-13 13:07:00,JPM,2016-07-13,0.0,-9.129493264481425e-06,0.0
668327.0,JP Morgan Initiates Coverage on Inogen at Overweight,2016-07-13 13:07:00,JPM,2016-07-13,0.0,-6.170121196191758e-07,0.0
644081.0,JP Morgan Initiates Coverage on Integra Lifesciences at Overweight,2016-07-13 13:11:00,JPM,2016-07-13,0.0,5.6342130847042426e-05,0.0
135371.0,Benzinga's Top Initiations,2016-07-13 13:23:00,BAC,2016-07-13,0.0,0.00026199584681307897,0.0
960961.0,Why This Analyst Believes Oracle Is Unlikely To Acquire NetSuite,2016-07-13 15:30:00,ORCL,2016-07-13,0.0,0.0006371582803694764,-0.8122938275337219
996208.0,Pepsi's Earnings Estimates And Price Target Raised At Argus,2016-07-13 16:11:00,PEP,2016-07-13,0.0,0.000511891208589077,0.9995610117912292
135370.0,"Berenberg On Banks: Initiating Coverage On Citigroup, Bank Of America And Others",2016-07-13 18:08:00,BAC,2016-07-13,0.0,5.636322021018714e-05,0.0
960960.0,"Oracle Price Target Raised At BTIG, Implies 15.5x Forward EPS",2016-07-14 11:30:00,ORCL,2016-07-14,0.7546378970146179,0.00023200992654892616,0.9995536208152771
996207.0,Name-Brand Consumer Goods Roundup: Monster Beverage Scared Up Plenty Of Sales In Q2,2016-07-14 12:54:00,PEP,2016-07-14,-0.8565972447395325,0.0016192677358048968,0.9994865655899048
1402970.0,JPMorgan Analysts Suggest Accumulating Yum Brands Shares In Mid-$80 Range,2016-07-14 13:04:00,JPM,2016-07-14,0.0,0.008323455404024571,0.0
960959.0,7 Largest Price Target Changes For Thursday,2016-07-14 13:50:00,ORCL,2016-07-14,0.0,0.08129501657094806,0.0
295072.0,Mid-Morning Market Update: Markets Open Higher; JPMorgan Earnings Top Estimates,2016-07-14 13:57:00,JPM,2016-07-14,0.9213917255401611,0.014001763192936778,0.9961024522781372
960958.0,Bernstein Analysts Don't See Amazon Web Services Putting Oracle Out Of The Cloud Business,2016-07-14 14:06:00,ORCL,2016-07-14,-0.7674170136451721,0.0017590973438927904,0.0
960957.0,"Amazon's Cloud Services Could Add $1 Billion To Revenue, Says Pacific Crest",2016-07-14 14:24:00,ORCL,2016-07-14,0.923423707485199,3.5853227018378675e-05,0.9994521737098694
960956.0,Amazon's Web Services Conference Takeaways From Deutsche Bank,2016-07-14 14:32:00,ORCL,2016-07-14,0.0,0.0004495277116802754,0.0
960955.0,"Upcoming Tech Conferences Offer Potential Catalyst For Amazon, Oracle And Others",2016-07-14 15:43:00,ORCL,2016-07-14,0.6966347694396973,9.522309846943244e-05,0.0
135369.0,Can Strong JP Morgan Earnings Distract from Bearish UK Rate Decision?,2016-07-14 15:49:00,JPM,2016-07-14,0.629496157169342,0.01809864491224289,-0.9918017983436584
135369.0,Can Strong JP Morgan Earnings Distract from Bearish UK Rate Decision?,2016-07-14 15:49:00,BAC,2016-07-14,0.629496157169342,0.01809864491224289,-0.9918017983436584
996206.0,"Ackman on CNBC, Doesn't Comment On Mondelez Potential Deal With Hershey",2016-07-14 16:29:00,PEP,2016-07-14,0.0,1.7893369658850133e-05,0.0
960954.0,Amazon Moves Cloud Service Focus From Startups Like Lyft To Big Enterprises Like Netflix And Capital One,2016-07-14 18:26:00,ORCL,2016-07-14,0.0,0.0006806149758631364,0.0
135368.0,"Earnings: BAC, MS, and GS Bank on Trading Activity",2016-07-15 16:08:00,BAC,2016-07-15,0.0,-6.258633220568299e-05,0.0
298695.0,Is Microsoft's Profit Growth Sustainable?,2016-07-15 18:27:00,MSFT,2016-07-15,0.7827451229095459,0.0006132921553216875,0.9994797110557556
960953.0,Is Microsoft's Profit Growth Sustainable?,2016-07-15 18:27:00,ORCL,2016-07-15,0.7827451229095459,0.0006132921553216875,0.9994797110557556
135367.0,"Big Banks In The Earnings Spotlight: Bank Of America, Goldman Sachs, Morgan Stanley",2016-07-17 16:28:00,BAC,2016-07-17,0.0,0.0005110607307869941,0.0
135366.0,"Earnings Scheduled For July 18, 2016",2016-07-18 08:16:00,BAC,2016-07-18,0.0,2.3887696443125606e-07,0.0
135365.0,"Stocks To Watch For July 18, 2016",2016-07-18 08:45:00,BAC,2016-07-18,0.0,1.4453144103754312e-06,0.0
45378.0,JP Morgan Downgrades American Capital Agency to Neutral,2016-07-18 10:38:00,JPM,2016-07-18,-0.6014817357063293,-5.702610360458493e-05,-0.997326135635376
1021321.0,JP Morgan Downgrades Pennant Park Investment to Neutral,2016-07-18 10:38:00,JPM,2016-07-18,-0.5606051683425903,4.063736560055986e-05,-0.9975685477256775
135364.0,"Bank of America Q2 EPS $0.36 vs $0.33 est, Revenue $20.4B vs $20.4B est",2016-07-18 10:51:00,BAC,2016-07-18,0.0,-2.8342314180918038e-05,-0.9750248789787292
1126716.0,"JP Morgan Initiates Coverage on Sprouts Farmers Market at Neutral, Announces $24.00 PT",2016-07-18 11:29:00,JPM,2016-07-18,0.0,0.0005255487285467098,0.0
135363.0,"Bank Of America Q3 Provision For Credit Losses Rise 25% And Profit Drops 19.4%, But Results Top Expectations",2016-07-18 11:41:00,BAC,2016-07-18,-0.9690064191818237,0.0010819726667250507,-0.9926160573959351
135362.0,A Peek Into The Markets: U.S. Stock Futures Up; Bank of America Profit Tops Views,2016-07-18 11:50:00,BAC,2016-07-18,0.8935386538505554,0.0004736876471724827,0.9994062185287476
1126715.0,Sprouts Farmers Market Neutral At JPMorgan On Aggressive Estimates,2016-07-18 12:30:00,JPM,2016-07-18,0.0,0.00032353917049476877,-0.9946455955505371
135361.0,The Market In 5 Minutes: Earnings Season Is Upon Us,2016-07-18 12:52:00,BAC,2016-07-18,0.0,0.00016336968838004395,0.0
